 # File spectrum.dat, created by Task#1 of TABOO on 2022.04.29 time=11.43.25
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


 101   0.2004321E+01  -0.1580809E+01   0.1988793E+00   0.6325876E+03   0.2801121E+01
 101   0.2004321E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 101   0.2004321E+01  -0.3706995E+01   0.5690220E+00   0.2697603E+03   0.2430978E+01
 101   0.2004321E+01  -0.3708476E+01   0.5691955E+00   0.2696525E+03   0.2430805E+01
 101   0.2004321E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 101   0.2004321E+01  -0.4506680E+01   0.6538568E+00   0.2218928E+03   0.2346143E+01
 101   0.2004321E+01  -0.4507096E+01   0.6538968E+00   0.2218724E+03   0.2346103E+01
 101   0.2004321E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 101   0.2004321E+01  -0.4754281E+01   0.6770849E+00   0.2103367E+03   0.2322915E+01
 101   0.2004321E+01  -0.4754315E+01   0.6770879E+00   0.2103352E+03   0.2322912E+01
 101   0.2004321E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 102   0.2008600E+01  -0.9847256E-05  -0.5006685E+01   0.1015511E+09   0.8006685E+01
 102   0.2008600E+01  -0.1468680E-02  -0.2833073E+01   0.6808833E+06   0.5833073E+01
 102   0.2008600E+01  -0.2262577E-02  -0.2645397E+01   0.4419740E+06   0.5645397E+01
 102   0.2008600E+01  -0.2952299E-02  -0.2529840E+01   0.3387191E+06   0.5529840E+01
 102   0.2008600E+01  -0.2206982E-01  -0.1656201E+01   0.4531075E+05   0.4656201E+01
 102   0.2008600E+01  -0.6590083E-01  -0.1181109E+01   0.1517432E+05   0.4181109E+01
 102   0.2008600E+01  -0.1962894E+00  -0.7071031E+00   0.5094518E+04   0.3707103E+01
 102   0.2008600E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 102   0.2008600E+01  -0.1025006E+01   0.1072626E-01   0.9756044E+03   0.2989274E+01
 102   0.2008600E+01  -0.1581242E+01   0.1989983E+00   0.6324143E+03   0.2801002E+01
 102   0.2008600E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 102   0.2008600E+01  -0.3707229E+01   0.5690494E+00   0.2697433E+03   0.2430951E+01
 102   0.2008600E+01  -0.3708578E+01   0.5692074E+00   0.2696451E+03   0.2430793E+01
 102   0.2008600E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 102   0.2008600E+01  -0.4506707E+01   0.6538594E+00   0.2218915E+03   0.2346141E+01
 102   0.2008600E+01  -0.4507096E+01   0.6538968E+00   0.2218724E+03   0.2346103E+01
 102   0.2008600E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 102   0.2008600E+01  -0.4754281E+01   0.6770849E+00   0.2103367E+03   0.2322915E+01
 102   0.2008600E+01  -0.4754314E+01   0.6770879E+00   0.2103353E+03   0.2322912E+01
 102   0.2008600E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 103   0.2012837E+01  -0.9955950E-05  -0.5001917E+01   0.1004425E+09   0.8001917E+01
 103   0.2012837E+01  -0.1454508E-02  -0.2837284E+01   0.6875176E+06   0.5837284E+01
 103   0.2012837E+01  -0.2243675E-02  -0.2649040E+01   0.4456974E+06   0.5649040E+01
 103   0.2012837E+01  -0.2921718E-02  -0.2534362E+01   0.3422644E+06   0.5534362E+01
 103   0.2012837E+01  -0.2185915E-01  -0.1660367E+01   0.4574743E+05   0.4660367E+01
 103   0.2012837E+01  -0.6622335E-01  -0.1178989E+01   0.1510041E+05   0.4178989E+01
 103   0.2012837E+01  -0.1960704E+00  -0.7075881E+00   0.5100210E+04   0.3707588E+01
 103   0.2012837E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 103   0.2012837E+01  -0.1034242E+01   0.1462225E-01   0.9668915E+03   0.2985378E+01
 103   0.2012837E+01  -0.1581669E+01   0.1991156E+00   0.6322435E+03   0.2800884E+01
 103   0.2012837E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 103   0.2012837E+01  -0.3707445E+01   0.5690747E+00   0.2697275E+03   0.2430925E+01
 103   0.2012837E+01  -0.3708674E+01   0.5692187E+00   0.2696381E+03   0.2430781E+01
 103   0.2012837E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 103   0.2012837E+01  -0.4506733E+01   0.6538618E+00   0.2218902E+03   0.2346138E+01
 103   0.2012837E+01  -0.4507096E+01   0.6538968E+00   0.2218724E+03   0.2346103E+01
 103   0.2012837E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 103   0.2012837E+01  -0.4754282E+01   0.6770849E+00   0.2103367E+03   0.2322915E+01
 103   0.2012837E+01  -0.4754314E+01   0.6770879E+00   0.2103353E+03   0.2322912E+01
 103   0.2012837E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 104   0.2017033E+01  -0.1006389E-04  -0.4997234E+01   0.9936520E+08   0.7997234E+01
 104   0.2017033E+01  -0.1440607E-02  -0.2841455E+01   0.6941519E+06   0.5841455E+01
 104   0.2017033E+01  -0.2224956E-02  -0.2652679E+01   0.4494470E+06   0.5652679E+01
 104   0.2017033E+01  -0.2891842E-02  -0.2538825E+01   0.3458004E+06   0.5538825E+01
 104   0.2017033E+01  -0.2165247E-01  -0.1664493E+01   0.4618411E+05   0.4664493E+01
 104   0.2017033E+01  -0.6654641E-01  -0.1176875E+01   0.1502711E+05   0.4176875E+01
 104   0.2017033E+01  -0.1958491E+00  -0.7080784E+00   0.5105971E+04   0.3708078E+01
 104   0.2017033E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 104   0.2017033E+01  -0.1043344E+01   0.1842754E-01   0.9584566E+03   0.2981572E+01
 104   0.2017033E+01  -0.1582091E+01   0.1992313E+00   0.6320751E+03   0.2800769E+01
 104   0.2017033E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 104   0.2017033E+01  -0.3707646E+01   0.5690982E+00   0.2697129E+03   0.2430902E+01
 104   0.2017033E+01  -0.3708764E+01   0.5692292E+00   0.2696316E+03   0.2430771E+01
 104   0.2017033E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 104   0.2017033E+01  -0.4506756E+01   0.6538641E+00   0.2218891E+03   0.2346136E+01
 104   0.2017033E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 104   0.2017033E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 104   0.2017033E+01  -0.4754282E+01   0.6770849E+00   0.2103367E+03   0.2322915E+01
 104   0.2017033E+01  -0.4754314E+01   0.6770878E+00   0.2103353E+03   0.2322912E+01
 104   0.2017033E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 105   0.2021189E+01  -0.1017106E-04  -0.4992634E+01   0.9831819E+08   0.7992634E+01
 105   0.2021189E+01  -0.1426969E-02  -0.2845586E+01   0.7007863E+06   0.5845586E+01
 105   0.2021189E+01  -0.2206426E-02  -0.2656311E+01   0.4532216E+06   0.5656311E+01
 105   0.2021189E+01  -0.2862645E-02  -0.2543232E+01   0.3493273E+06   0.5543232E+01
 105   0.2021189E+01  -0.2144966E-01  -0.1668580E+01   0.4662079E+05   0.4668580E+01
 105   0.2021189E+01  -0.6686988E-01  -0.1174769E+01   0.1495442E+05   0.4174769E+01
 105   0.2021189E+01  -0.1956257E+00  -0.7085740E+00   0.5111802E+04   0.3708574E+01
 105   0.2021189E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 105   0.2021189E+01  -0.1052311E+01   0.2214408E-01   0.9502895E+03   0.2977856E+01
 105   0.2021189E+01  -0.1582506E+01   0.1993454E+00   0.6319090E+03   0.2800655E+01
 105   0.2021189E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 105   0.2021189E+01  -0.3707832E+01   0.5691200E+00   0.2696994E+03   0.2430880E+01
 105   0.2021189E+01  -0.3708849E+01   0.5692391E+00   0.2696254E+03   0.2430761E+01
 105   0.2021189E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 105   0.2021189E+01  -0.4506779E+01   0.6538662E+00   0.2218880E+03   0.2346134E+01
 105   0.2021189E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 105   0.2021189E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 105   0.2021189E+01  -0.4754282E+01   0.6770850E+00   0.2103367E+03   0.2322915E+01
 105   0.2021189E+01  -0.4754314E+01   0.6770878E+00   0.2103353E+03   0.2322912E+01
 105   0.2021189E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 106   0.2025306E+01  -0.1027746E-04  -0.4988114E+01   0.9730028E+08   0.7988114E+01
 106   0.2025306E+01  -0.1413586E-02  -0.2849678E+01   0.7074206E+06   0.5849678E+01
 106   0.2025306E+01  -0.2188088E-02  -0.2659935E+01   0.4570201E+06   0.5659935E+01
 106   0.2025306E+01  -0.2834103E-02  -0.2547584E+01   0.3528453E+06   0.5547584E+01
 106   0.2025306E+01  -0.2125061E-01  -0.1672629E+01   0.4705747E+05   0.4672629E+01
 106   0.2025306E+01  -0.6719366E-01  -0.1172672E+01   0.1488236E+05   0.4172672E+01
 106   0.2025306E+01  -0.1954003E+00  -0.7090749E+00   0.5117701E+04   0.3709075E+01
 106   0.2025306E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 106   0.2025306E+01  -0.1061143E+01   0.2577379E-01   0.9423803E+03   0.2974226E+01
 106   0.2025306E+01  -0.1582916E+01   0.1994579E+00   0.6317454E+03   0.2800542E+01
 106   0.2025306E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 106   0.2025306E+01  -0.3708004E+01   0.5691402E+00   0.2696868E+03   0.2430860E+01
 106   0.2025306E+01  -0.3708928E+01   0.5692484E+00   0.2696197E+03   0.2430752E+01
 106   0.2025306E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 106   0.2025306E+01  -0.4506800E+01   0.6538683E+00   0.2218869E+03   0.2346132E+01
 106   0.2025306E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 106   0.2025306E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 106   0.2025306E+01  -0.4754283E+01   0.6770850E+00   0.2103367E+03   0.2322915E+01
 106   0.2025306E+01  -0.4754313E+01   0.6770878E+00   0.2103353E+03   0.2322912E+01
 106   0.2025306E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 107   0.2029384E+01  -0.1038309E-04  -0.4983673E+01   0.9631040E+08   0.7983673E+01
 107   0.2029384E+01  -0.1400453E-02  -0.2853732E+01   0.7140549E+06   0.5853732E+01
 107   0.2029384E+01  -0.2169944E-02  -0.2663551E+01   0.4608414E+06   0.5663551E+01
 107   0.2029384E+01  -0.2806192E-02  -0.2551883E+01   0.3563548E+06   0.5551883E+01
 107   0.2029384E+01  -0.2105522E-01  -0.1676640E+01   0.4749415E+05   0.4676640E+01
 107   0.2029384E+01  -0.6751764E-01  -0.1170583E+01   0.1481094E+05   0.4170583E+01
 107   0.2029384E+01  -0.1951726E+00  -0.7095811E+00   0.5123669E+04   0.3709581E+01
 107   0.2029384E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 107   0.2029384E+01  -0.1069839E+01   0.2931855E-01   0.9347198E+03   0.2970681E+01
 107   0.2029384E+01  -0.1583321E+01   0.1995688E+00   0.6315841E+03   0.2800431E+01
 107   0.2029384E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 107   0.2029384E+01  -0.3708164E+01   0.5691590E+00   0.2696752E+03   0.2430841E+01
 107   0.2029384E+01  -0.3709003E+01   0.5692572E+00   0.2696143E+03   0.2430743E+01
 107   0.2029384E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 107   0.2029384E+01  -0.4506819E+01   0.6538701E+00   0.2218860E+03   0.2346130E+01
 107   0.2029384E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 107   0.2029384E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 107   0.2029384E+01  -0.4754283E+01   0.6770850E+00   0.2103367E+03   0.2322915E+01
 107   0.2029384E+01  -0.4754313E+01   0.6770878E+00   0.2103353E+03   0.2322912E+01
 107   0.2029384E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 108   0.2033424E+01  -0.1048795E-04  -0.4979309E+01   0.9534752E+08   0.7979309E+01
 108   0.2033424E+01  -0.1387561E-02  -0.2857748E+01   0.7206892E+06   0.5857748E+01
 108   0.2033424E+01  -0.2151998E-02  -0.2667158E+01   0.4646844E+06   0.5667158E+01
 108   0.2033424E+01  -0.2778890E-02  -0.2556129E+01   0.3598560E+06   0.5556129E+01
 108   0.2033424E+01  -0.2086340E-01  -0.1680615E+01   0.4793083E+05   0.4680615E+01
 108   0.2033424E+01  -0.6784171E-01  -0.1168503E+01   0.1474019E+05   0.4168503E+01
 108   0.2033424E+01  -0.1949429E+00  -0.7100925E+00   0.5129706E+04   0.3710092E+01
 108   0.2033424E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 108   0.2033424E+01  -0.1078401E+01   0.3278023E-01   0.9272990E+03   0.2967220E+01
 108   0.2033424E+01  -0.1583719E+01   0.1996782E+00   0.6314251E+03   0.2800322E+01
 108   0.2033424E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 108   0.2033424E+01  -0.3708313E+01   0.5691763E+00   0.2696644E+03   0.2430824E+01
 108   0.2033424E+01  -0.3709073E+01   0.5692653E+00   0.2696092E+03   0.2430735E+01
 108   0.2033424E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 108   0.2033424E+01  -0.4506838E+01   0.6538719E+00   0.2218851E+03   0.2346128E+01
 108   0.2033424E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 108   0.2033424E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 108   0.2033424E+01  -0.4754283E+01   0.6770850E+00   0.2103367E+03   0.2322915E+01
 108   0.2033424E+01  -0.4754313E+01   0.6770877E+00   0.2103353E+03   0.2322912E+01
 108   0.2033424E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 109   0.2037426E+01  -0.1059202E-04  -0.4975021E+01   0.9441066E+08   0.7975021E+01
 109   0.2037426E+01  -0.1374904E-02  -0.2861728E+01   0.7273234E+06   0.5861728E+01
 109   0.2037426E+01  -0.2134253E-02  -0.2670754E+01   0.4685481E+06   0.5670754E+01
 109   0.2037426E+01  -0.2752174E-02  -0.2560324E+01   0.3633491E+06   0.5560324E+01
 109   0.2037426E+01  -0.2067504E-01  -0.1684554E+01   0.4836751E+05   0.4684554E+01
 109   0.2037426E+01  -0.6816577E-01  -0.1166434E+01   0.1467012E+05   0.4166434E+01
 109   0.2037426E+01  -0.1947112E+00  -0.7106092E+00   0.5135812E+04   0.3710609E+01
 109   0.2037426E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 109   0.2037426E+01  -0.1086828E+01   0.3616066E-01   0.9201091E+03   0.2963839E+01
 109   0.2037426E+01  -0.1584112E+01   0.1997860E+00   0.6312683E+03   0.2800214E+01
 109   0.2037426E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 109   0.2037426E+01  -0.3708450E+01   0.5691924E+00   0.2696544E+03   0.2430808E+01
 109   0.2037426E+01  -0.3709138E+01   0.5692730E+00   0.2696044E+03   0.2430727E+01
 109   0.2037426E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 109   0.2037426E+01  -0.4506855E+01   0.6538736E+00   0.2218842E+03   0.2346126E+01
 109   0.2037426E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 109   0.2037426E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 109   0.2037426E+01  -0.4754283E+01   0.6770851E+00   0.2103366E+03   0.2322915E+01
 109   0.2037426E+01  -0.4754312E+01   0.6770877E+00   0.2103354E+03   0.2322912E+01
 109   0.2037426E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 110   0.2041393E+01  -0.1069532E-04  -0.4970806E+01   0.9349888E+08   0.7970806E+01
 110   0.2041393E+01  -0.1362476E-02  -0.2865671E+01   0.7339577E+06   0.5865671E+01
 110   0.2041393E+01  -0.2116709E-02  -0.2674339E+01   0.4724315E+06   0.5674339E+01
 110   0.2041393E+01  -0.2726026E-02  -0.2564470E+01   0.3668344E+06   0.5564470E+01
 110   0.2041393E+01  -0.2049004E-01  -0.1688457E+01   0.4880419E+05   0.4688457E+01
 110   0.2041393E+01  -0.6848973E-01  -0.1164375E+01   0.1460073E+05   0.4164375E+01
 110   0.2041393E+01  -0.1944773E+00  -0.7111311E+00   0.5141988E+04   0.3711131E+01
 110   0.2041393E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 110   0.2041393E+01  -0.1095120E+01   0.3946162E-01   0.9131421E+03   0.2960538E+01
 110   0.2041393E+01  -0.1584500E+01   0.1998923E+00   0.6311139E+03   0.2800108E+01
 110   0.2041393E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 110   0.2041393E+01  -0.3708578E+01   0.5692074E+00   0.2696452E+03   0.2430793E+01
 110   0.2041393E+01  -0.3709200E+01   0.5692802E+00   0.2695999E+03   0.2430720E+01
 110   0.2041393E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 110   0.2041393E+01  -0.4506871E+01   0.6538751E+00   0.2218834E+03   0.2346125E+01
 110   0.2041393E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 110   0.2041393E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 110   0.2041393E+01  -0.4754284E+01   0.6770851E+00   0.2103366E+03   0.2322915E+01
 110   0.2041393E+01  -0.4754312E+01   0.6770877E+00   0.2103354E+03   0.2322912E+01
 110   0.2041393E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 111   0.2045323E+01  -0.1079782E-04  -0.4966664E+01   0.9261128E+08   0.7966664E+01
 111   0.2045323E+01  -0.1350271E-02  -0.2869579E+01   0.7405920E+06   0.5869579E+01
 111   0.2045323E+01  -0.2099368E-02  -0.2677911E+01   0.4763337E+06   0.5677911E+01
 111   0.2045323E+01  -0.2700424E-02  -0.2568568E+01   0.3703122E+06   0.5568568E+01
 111   0.2045323E+01  -0.2030833E-01  -0.1692326E+01   0.4924087E+05   0.4692326E+01
 111   0.2045323E+01  -0.6881349E-01  -0.1162326E+01   0.1453203E+05   0.4162326E+01
 111   0.2045323E+01  -0.1942414E+00  -0.7116582E+00   0.5148233E+04   0.3711658E+01
 111   0.2045323E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 111   0.2045323E+01  -0.1103278E+01   0.4268490E-01   0.9063900E+03   0.2957315E+01
 111   0.2045323E+01  -0.1584882E+01   0.1999970E+00   0.6309617E+03   0.2800003E+01
 111   0.2045323E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 111   0.2045323E+01  -0.3708696E+01   0.5692212E+00   0.2696366E+03   0.2430779E+01
 111   0.2045323E+01  -0.3709257E+01   0.5692870E+00   0.2695958E+03   0.2430713E+01
 111   0.2045323E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 111   0.2045323E+01  -0.4506886E+01   0.6538766E+00   0.2218827E+03   0.2346123E+01
 111   0.2045323E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 111   0.2045323E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 111   0.2045323E+01  -0.4754284E+01   0.6770851E+00   0.2103366E+03   0.2322915E+01
 111   0.2045323E+01  -0.4754312E+01   0.6770877E+00   0.2103354E+03   0.2322912E+01
 111   0.2045323E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 112   0.2049218E+01  -0.1089954E-04  -0.4962592E+01   0.9174702E+08   0.7962592E+01
 112   0.2049218E+01  -0.1338283E-02  -0.2873452E+01   0.7472263E+06   0.5873452E+01
 112   0.2049218E+01  -0.2082232E-02  -0.2681471E+01   0.4802538E+06   0.5681471E+01
 112   0.2049218E+01  -0.2675350E-02  -0.2572619E+01   0.3737829E+06   0.5572619E+01
 112   0.2049218E+01  -0.2012982E-01  -0.1696160E+01   0.4967755E+05   0.4696160E+01
 112   0.2049218E+01  -0.6913696E-01  -0.1160290E+01   0.1446404E+05   0.4160290E+01
 112   0.2049218E+01  -0.1940035E+00  -0.7121905E+00   0.5154547E+04   0.3712191E+01
 112   0.2049218E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 112   0.2049218E+01  -0.1111302E+01   0.4583222E-01   0.8998451E+03   0.2954168E+01
 112   0.2049218E+01  -0.1585259E+01   0.2001003E+00   0.6308117E+03   0.2799900E+01
 112   0.2049218E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 112   0.2049218E+01  -0.3708805E+01   0.5692340E+00   0.2696286E+03   0.2430766E+01
 112   0.2049218E+01  -0.3709311E+01   0.5692933E+00   0.2695918E+03   0.2430707E+01
 112   0.2049218E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 112   0.2049218E+01  -0.4506900E+01   0.6538779E+00   0.2218820E+03   0.2346122E+01
 112   0.2049218E+01  -0.4507096E+01   0.6538968E+00   0.2218723E+03   0.2346103E+01
 112   0.2049218E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 112   0.2049218E+01  -0.4754284E+01   0.6770851E+00   0.2103366E+03   0.2322915E+01
 112   0.2049218E+01  -0.4754312E+01   0.6770876E+00   0.2103354E+03   0.2322912E+01
 112   0.2049218E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 113   0.2053078E+01  -0.1100046E-04  -0.4958589E+01   0.9090527E+08   0.7958589E+01
 113   0.2053078E+01  -0.1326505E-02  -0.2877291E+01   0.7538605E+06   0.5877291E+01
 113   0.2053078E+01  -0.2065302E-02  -0.2685016E+01   0.4841908E+06   0.5685016E+01
 113   0.2053078E+01  -0.2650786E-02  -0.2576625E+01   0.3772466E+06   0.5576625E+01
 113   0.2053078E+01  -0.1995441E-01  -0.1699961E+01   0.5011423E+05   0.4699961E+01
 113   0.2053078E+01  -0.6946005E-01  -0.1158265E+01   0.1439676E+05   0.4158265E+01
 113   0.2053078E+01  -0.1937635E+00  -0.7127281E+00   0.5160931E+04   0.3712728E+01
 113   0.2053078E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 113   0.2053078E+01  -0.1119194E+01   0.4890530E-01   0.8935003E+03   0.2951095E+01
 113   0.2053078E+01  -0.1585631E+01   0.2002020E+00   0.6306639E+03   0.2799798E+01
 113   0.2053078E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 113   0.2053078E+01  -0.3708906E+01   0.5692458E+00   0.2696213E+03   0.2430754E+01
 113   0.2053078E+01  -0.3709362E+01   0.5692992E+00   0.2695882E+03   0.2430701E+01
 113   0.2053078E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 113   0.2053078E+01  -0.4506913E+01   0.6538792E+00   0.2218813E+03   0.2346121E+01
 113   0.2053078E+01  -0.4507096E+01   0.6538969E+00   0.2218723E+03   0.2346103E+01
 113   0.2053078E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 113   0.2053078E+01  -0.4754284E+01   0.6770851E+00   0.2103366E+03   0.2322915E+01
 113   0.2053078E+01  -0.4754311E+01   0.6770876E+00   0.2103354E+03   0.2322912E+01
 113   0.2053078E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01
